uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-05T18:46:59.093,gateway,OK,pacs.008,FAST,980.61,USD,**************1297,HK,60
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-05T18:46:59.168,auth,OK,pacs.008,FAST,980.61,USD,**************1297,HK,79
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-05T18:46:59.275,validation,OK,pacs.008,FAST,980.61,USD,**************1297,HK,99
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-05T18:46:59.413,aml,OK,pacs.008,FAST,980.61,USD,**************1297,HK,116
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-05T18:46:59.457,payment-hub,OK,pacs.008,FAST,980.61,USD,**************1297,HK,132
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-05T18:46:59.631,core-banking,OK,pacs.008,FAST,980.61,USD,**************1297,HK,185
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-05T18:46:59.745,settlement,SETTLED,pacs.008,FAST,980.61,USD,**************1297,HK,250
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-02T18:22:46.665,gateway,OK,MT103,FAST,356.51,MYR,**************3238,IN,19
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-02T18:22:46.762,auth,OK,MT103,FAST,356.51,MYR,**************3238,IN,54
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-02T18:22:46.918,validation,OK,MT103,FAST,356.51,MYR,**************3238,IN,63
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-02T18:22:47.169,aml,OK,MT103,FAST,356.51,MYR,**************3238,IN,108
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-02T18:22:47.225,payment-hub,OK,MT103,FAST,356.51,MYR,**************3238,IN,51
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-02T18:22:47.279,core-banking,OK,MT103,FAST,356.51,MYR,**************3238,IN,76
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-02T18:22:47.390,settlement,SETTLED,MT103,FAST,356.51,MYR,**************3238,IN,187
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-14T18:57:00.403,gateway,OK,pacs.008,FAST,1492.07,USD,**************9435,HK,30
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-14T18:57:00.471,auth,OK,pacs.008,FAST,1492.07,USD,**************9435,HK,76
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-14T18:57:00.541,validation,OK,pacs.008,FAST,1492.07,USD,**************9435,HK,39
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-14T18:57:00.657,aml,OK,pacs.008,FAST,1492.07,USD,**************9435,HK,246
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-14T18:57:00.786,payment-hub,OK,pacs.008,FAST,1492.07,USD,**************9435,HK,127
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-14T18:57:00.835,core-banking,OK,pacs.008,FAST,1492.07,USD,**************9435,HK,97
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-14T18:57:00.951,settlement,SETTLED,pacs.008,FAST,1492.07,USD,**************9435,HK,90
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-12T10:14:08.199,gateway,OK,MT103,SWIFT,2034.95,SGD,**************5334,SG,17
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-12T10:14:08.252,auth,OK,MT103,SWIFT,2034.95,SGD,**************5334,SG,20
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-12T10:14:08.539,validation,OK,MT103,SWIFT,2034.95,SGD,**************5334,SG,110
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-12T10:14:08.651,aml,OK,MT103,SWIFT,2034.95,SGD,**************5334,SG,146
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-12T10:14:08.750,payment-hub,OK,MT103,SWIFT,2034.95,SGD,**************5334,SG,51
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-12T10:14:08.792,core-banking,OK,MT103,SWIFT,2034.95,SGD,**************5334,SG,195
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-12T10:14:08.937,settlement,SETTLED,MT103,SWIFT,2034.95,SGD,**************5334,SG,259
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-12T05:40:45.711,gateway,OK,MT103,FAST,4922.28,EUR,**************6635,SG,39
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-12T05:40:45.870,auth,OK,MT103,FAST,4922.28,EUR,**************6635,SG,76
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-12T05:40:45.907,validation,OK,MT103,FAST,4922.28,EUR,**************6635,SG,55
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-12T05:40:45.995,aml,OK,MT103,FAST,4922.28,EUR,**************6635,SG,130
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-12T05:40:46.024,payment-hub,OK,MT103,FAST,4922.28,EUR,**************6635,SG,74
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-12T05:40:46.145,core-banking,OK,MT103,FAST,4922.28,EUR,**************6635,SG,127
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-12T05:40:46.224,settlement,SETTLED,MT103,FAST,4922.28,EUR,**************6635,SG,79
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-01T14:37:25.391,gateway,OK,MT103,FAST,310.71,MYR,**************3696,SG,28
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-01T14:37:25.564,auth,OK,MT103,FAST,310.71,MYR,**************3696,SG,70
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-01T14:37:25.610,validation,OK,MT103,FAST,310.71,MYR,**************3696,SG,101
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-01T14:37:25.718,aml,OK,MT103,FAST,310.71,MYR,**************3696,SG,172
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-01T14:37:25.858,payment-hub,OK,MT103,FAST,310.71,MYR,**************3696,SG,138
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-01T14:37:25.988,core-banking,OK,MT103,FAST,310.71,MYR,**************3696,SG,139
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-01T14:37:26.033,settlement,SETTLED,MT103,FAST,310.71,MYR,**************3696,SG,191
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-06T16:45:46.512,gateway,OK,pacs.008,FAST,730.58,USD,**************2568,SG,15
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-06T16:45:46.619,auth,OK,pacs.008,FAST,730.58,USD,**************2568,SG,72
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-06T16:45:46.900,validation,OK,pacs.008,FAST,730.58,USD,**************2568,SG,47
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-06T16:45:46.969,aml,OK,pacs.008,FAST,730.58,USD,**************2568,SG,116
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-06T16:45:47.006,payment-hub,OK,pacs.008,FAST,730.58,USD,**************2568,SG,134
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-06T16:45:47.108,core-banking,OK,pacs.008,FAST,730.58,USD,**************2568,SG,84
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-06T16:45:47.158,settlement,SETTLED,pacs.008,FAST,730.58,USD,**************2568,SG,277
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-13T08:43:26.034,gateway,OK,pacs.008,SWIFT,515.02,INR,**************2311,IN,28
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-13T08:43:26.122,auth,OK,pacs.008,SWIFT,515.02,INR,**************2311,IN,29
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-13T08:43:26.195,validation,REJECTED,pacs.008,SWIFT,515.02,INR,**************2311,IN,60
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-04T01:53:08.389,gateway,OK,pacs.008,FAST,518.6,USD,**************1088,SG,33
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-04T01:53:08.452,auth,OK,pacs.008,FAST,518.6,USD,**************1088,SG,53
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-04T01:53:08.514,validation,OK,pacs.008,FAST,518.6,USD,**************1088,SG,54
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-04T01:53:08.594,aml,OK,pacs.008,FAST,518.6,USD,**************1088,SG,130
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-04T01:53:08.725,payment-hub,OK,pacs.008,FAST,518.6,USD,**************1088,SG,127
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-04T01:53:08.828,core-banking,OK,pacs.008,FAST,518.6,USD,**************1088,SG,69
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-04T01:53:08.864,settlement,SETTLED,pacs.008,FAST,518.6,USD,**************1088,SG,296
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-04T14:13:33.601,gateway,OK,pacs.008,FAST,523.08,MYR,**************3125,IN,49
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-04T14:13:33.698,auth,OK,pacs.008,FAST,523.08,MYR,**************3125,IN,80
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-04T14:13:33.777,validation,OK,pacs.008,FAST,523.08,MYR,**************3125,IN,54
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-04T14:13:33.956,aml,OK,pacs.008,FAST,523.08,MYR,**************3125,IN,259
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-04T14:13:34.077,payment-hub,OK,pacs.008,FAST,523.08,MYR,**************3125,IN,43
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-04T14:13:34.211,core-banking,OK,pacs.008,FAST,523.08,MYR,**************3125,IN,249
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-04T14:13:34.327,settlement,SETTLED,pacs.008,FAST,523.08,MYR,**************3125,IN,150
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-05T19:51:05.945,gateway,OK,pacs.008,SWIFT,439.28,INR,**************4937,US,36
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-05T19:51:06.065,auth,OK,pacs.008,SWIFT,439.28,INR,**************4937,US,52
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-05T19:51:06.148,validation,OK,pacs.008,SWIFT,439.28,INR,**************4937,US,44
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-05T19:51:06.393,aml,OK,pacs.008,SWIFT,439.28,INR,**************4937,US,108
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-05T19:51:06.468,payment-hub,OK,pacs.008,SWIFT,439.28,INR,**************4937,US,30
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-05T19:51:06.523,core-banking,OK,pacs.008,SWIFT,439.28,INR,**************4937,US,244
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-05T19:51:06.726,settlement,SETTLED,pacs.008,SWIFT,439.28,INR,**************4937,US,154
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-04T03:25:19.024,gateway,OK,MT103,FAST,135.45,MYR,**************0590,HK,21
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-04T03:25:19.132,auth,OK,MT103,FAST,135.45,MYR,**************0590,HK,35
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-04T03:25:19.345,validation,OK,MT103,FAST,135.45,MYR,**************0590,HK,101
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-04T03:25:19.386,aml,OK,MT103,FAST,135.45,MYR,**************0590,HK,55
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-04T03:25:19.467,payment-hub,OK,MT103,FAST,135.45,MYR,**************0590,HK,73
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-04T03:25:19.723,core-banking,OK,MT103,FAST,135.45,MYR,**************0590,HK,168
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-04T03:25:19.796,settlement,SETTLED,MT103,FAST,135.45,MYR,**************0590,HK,296
90050108-991d-c181-68e4-24b8b685cc32,2026-07-05T12:13:09.927,gateway,OK,0200,FAST,3179.43,MYR,**************9406,GB,32
90050108-991d-c181-68e4-24b8b685cc32,2026-07-05T12:13:09.964,auth,OK,0200,FAST,3179.43,MYR,**************9406,GB,85
90050108-991d-c181-68e4-24b8b685cc32,2026-07-05T12:13:10.020,validation,OK,0200,FAST,3179.43,MYR,**************9406,GB,105
90050108-991d-c181-68e4-24b8b685cc32,2026-07-05T12:13:10.062,aml,OK,0200,FAST,3179.43,MYR,**************9406,GB,68
90050108-991d-c181-68e4-24b8b685cc32,2026-07-05T12:13:10.164,payment-hub,OK,0200,FAST,3179.43,MYR,**************9406,GB,69
90050108-991d-c181-68e4-24b8b685cc32,2026-07-05T12:13:10.392,core-banking,OK,0200,FAST,3179.43,MYR,**************9406,GB,150
90050108-991d-c181-68e4-24b8b685cc32,2026-07-05T12:13:10.517,settlement,SETTLED,0200,FAST,3179.43,MYR,**************9406,GB,359
1590ad1b-5df4-70f4-c27a-44f8a77ca89c,2026-07-14T08:10:07.644,gateway,OK,pacs.008,FAST,1964.04,SGD,**************6774,SG,53
1590ad1b-5df4-70f4-c27a-44f8a77ca89c,2026-07-14T08:10:07.757,auth,OK,pacs.008,FAST,1964.04,SGD,**************6774,SG,65
1590ad1b-5df4-70f4-c27a-44f8a77ca89c,2026-07-14T08:10:07.802,validation,OK,pacs.008,FAST,1964.04,SGD,**************6774,SG,37
1590ad1b-5df4-70f4-c27a-44f8a77ca89c,2026-07-14T08:10:07.844,aml,OK,pacs.008,FAST,1964.04,SGD,**************6774,SG,121
1590ad1b-5df4-70f4-c27a-44f8a77ca89c,2026-07-14T08:10:07.918,payment-hub,OK,pacs.008,FAST,1964.04,SGD,**************6774,SG,32
1590ad1b-5df4-70f4-c27a-44f8a77ca89c,2026-07-14T08:10:08.213,core-banking,OK,pacs.008,FAST,1964.04,SGD,**************6774,SG,61
1590ad1b-5df4-70f4-c27a-44f8a77ca89c,2026-07-14T08:10:08.276,settlement,SETTLED,pacs.008,FAST,1964.04,SGD,**************6774,SG,333
91a41166-eb76-ddf4-7afa-5c38bce04a7c,2026-07-02T00:25:58.704,gateway,OK,MT103,FAST,228.96,INR,**************3483,SG,35
91a41166-eb76-ddf4-7afa-5c38bce04a7c,2026-07-02T00:25:58.801,auth,OK,MT103,FAST,228.96,INR,**************3483,SG,67
91a41166-eb76-ddf4-7afa-5c38bce04a7c,2026-07-02T00:25:58.930,validation,OK,MT103,FAST,228.96,INR,**************3483,SG,95
91a41166-eb76-ddf4-7afa-5c38bce04a7c,2026-07-02T00:25:59.205,aml,OK,MT103,FAST,228.96,INR,**************3483,SG,105
91a41166-eb76-ddf4-7afa-5c38bce04a7c,2026-07-02T00:25:59.351,payment-hub,OK,MT103,FAST,228.96,INR,**************3483,SG,107
91a41166-eb76-ddf4-7afa-5c38bce04a7c,2026-07-02T00:25:59.469,core-banking,OK,MT103,FAST,228.96,INR,**************3483,SG,101
91a41166-eb76-ddf4-7afa-5c38bce04a7c,2026-07-02T00:25:59.714,settlement,SETTLED,MT103,FAST,228.96,INR,**************3483,SG,348
2f2d91dd-3106-4317-d812-0beb4d64f8a3,2026-07-13T22:42:54.565,gateway,OK,pacs.008,FAST,958.17,MYR,**************4652,SG,33
2f2d91dd-3106-4317-d812-0beb4d64f8a3,2026-07-13T22:42:54.673,auth,OK,pacs.008,FAST,958.17,MYR,**************4652,SG,53
2f2d91dd-3106-4317-d812-0beb4d64f8a3,2026-07-13T22:42:54.788,validation,OK,pacs.008,FAST,958.17,MYR,**************4652,SG,60
2f2d91dd-3106-4317-d812-0beb4d64f8a3,2026-07-13T22:42:54.835,aml,OK,pacs.008,FAST,958.17,MYR,**************4652,SG,145
2f2d91dd-3106-4317-d812-0beb4d64f8a3,2026-07-13T22:42:54.917,payment-hub,OK,pacs.008,FAST,958.17,MYR,**************4652,SG,69
2f2d91dd-3106-4317-d812-0beb4d64f8a3,2026-07-13T22:42:55.156,core-banking,OK,pacs.008,FAST,958.17,MYR,**************4652,SG,215
2f2d91dd-3106-4317-d812-0beb4d64f8a3,2026-07-13T22:42:55.293,settlement,SETTLED,pacs.008,FAST,958.17,MYR,**************4652,SG,118
d4723a2b-4d36-e62d-9bfb-7b6594610a91,2026-07-02T03:53:03.479,gateway,OK,pacs.008,FAST,161.79,MYR,**************4086,IN,19
d4723a2b-4d36-e62d-9bfb-7b6594610a91,2026-07-02T03:53:03.762,auth,OK,pacs.008,FAST,161.79,MYR,**************4086,IN,67
d4723a2b-4d36-e62d-9bfb-7b6594610a91,2026-07-02T03:53:03.823,validation,OK,pacs.008,FAST,161.79,MYR,**************4086,IN,102
d4723a2b-4d36-e62d-9bfb-7b6594610a91,2026-07-02T03:53:03.942,aml,OK,pacs.008,FAST,161.79,MYR,**************4086,IN,191
d4723a2b-4d36-e62d-9bfb-7b6594610a91,2026-07-02T03:53:04.012,payment-hub,OK,pacs.008,FAST,161.79,MYR,**************4086,IN,77
d4723a2b-4d36-e62d-9bfb-7b6594610a91,2026-07-02T03:53:04.177,core-banking,OK,pacs.008,FAST,161.79,MYR,**************4086,IN,71
d4723a2b-4d36-e62d-9bfb-7b6594610a91,2026-07-02T03:53:04.214,settlement,SETTLED,pacs.008,FAST,161.79,MYR,**************4086,IN,241
08650882-a6d3-0b84-b555-8531664fe4a1,2026-07-05T19:14:28.080,gateway,OK,MT103,FAST,412.27,MYR,**************1996,US,21
08650882-a6d3-0b84-b555-8531664fe4a1,2026-07-05T19:14:28.141,auth,OK,MT103,FAST,412.27,MYR,**************1996,US,56
08650882-a6d3-0b84-b555-8531664fe4a1,2026-07-05T19:14:28.244,validation,OK,MT103,FAST,412.27,MYR,**************1996,US,49
08650882-a6d3-0b84-b555-8531664fe4a1,2026-07-05T19:14:28.329,aml,OK,MT103,FAST,412.27,MYR,**************1996,US,110
08650882-a6d3-0b84-b555-8531664fe4a1,2026-07-05T19:14:28.432,payment-hub,OK,MT103,FAST,412.27,MYR,**************1996,US,79
08650882-a6d3-0b84-b555-8531664fe4a1,2026-07-05T19:14:28.646,core-banking,OK,MT103,FAST,412.27,MYR,**************1996,US,199
08650882-a6d3-0b84-b555-8531664fe4a1,2026-07-05T19:14:28.695,settlement,SETTLED,MT103,FAST,412.27,MYR,**************1996,US,314
34560d2a-2ce0-b21c-e39b-f095e1b8266a,2026-07-05T14:48:57.562,gateway,OK,pacs.008,FAST,244.98,USD,**************7625,MY,41
34560d2a-2ce0-b21c-e39b-f095e1b8266a,2026-07-05T14:48:57.615,auth,OK,pacs.008,FAST,244.98,USD,**************7625,MY,39
34560d2a-2ce0-b21c-e39b-f095e1b8266a,2026-07-05T14:48:57.689,validation,OK,pacs.008,FAST,244.98,USD,**************7625,MY,84
34560d2a-2ce0-b21c-e39b-f095e1b8266a,2026-07-05T14:48:57.752,aml,OK,pacs.008,FAST,244.98,USD,**************7625,MY,42
34560d2a-2ce0-b21c-e39b-f095e1b8266a,2026-07-05T14:48:57.857,payment-hub,OK,pacs.008,FAST,244.98,USD,**************7625,MY,138
34560d2a-2ce0-b21c-e39b-f095e1b8266a,2026-07-05T14:48:57.930,core-banking,OK,pacs.008,FAST,244.98,USD,**************7625,MY,127
34560d2a-2ce0-b21c-e39b-f095e1b8266a,2026-07-05T14:48:57.989,settlement,SETTLED,pacs.008,FAST,244.98,USD,**************7625,MY,311
a000123e-f2d3-0cd1-cc27-e14e3885c824,2026-07-10T06:13:24.354,gateway,OK,pacs.008,SWIFT,501.47,INR,**************0521,SG,27
a000123e-f2d3-0cd1-cc27-e14e3885c824,2026-07-10T06:13:24.442,auth,OK,pacs.008,SWIFT,501.47,INR,**************0521,SG,68
a000123e-f2d3-0cd1-cc27-e14e3885c824,2026-07-10T06:13:24.615,validation,OK,pacs.008,SWIFT,501.47,INR,**************0521,SG,101
a000123e-f2d3-0cd1-cc27-e14e3885c824,2026-07-10T06:13:24.730,aml,OK,pacs.008,SWIFT,501.47,INR,**************0521,SG,77
a000123e-f2d3-0cd1-cc27-e14e3885c824,2026-07-10T06:13:24.795,payment-hub,OK,pacs.008,SWIFT,501.47,INR,**************0521,SG,63
a000123e-f2d3-0cd1-cc27-e14e3885c824,2026-07-10T06:13:24.932,core-banking,OK,pacs.008,SWIFT,501.47,INR,**************0521,SG,127
a000123e-f2d3-0cd1-cc27-e14e3885c824,2026-07-10T06:13:24.995,settlement,SETTLED,pacs.008,SWIFT,501.47,INR,**************0521,SG,341
93248a6f-fd7f-4c5d-1cb0-986247fe25f3,2026-07-14T20:27:44.656,gateway,OK,pacs.008,SWIFT,392.27,USD,**************4057,US,15
93248a6f-fd7f-4c5d-1cb0-986247fe25f3,2026-07-14T20:27:44.778,auth,OK,pacs.008,SWIFT,392.27,USD,**************4057,US,48
93248a6f-fd7f-4c5d-1cb0-986247fe25f3,2026-07-14T20:27:44.844,validation,OK,pacs.008,SWIFT,392.27,USD,**************4057,US,109
93248a6f-fd7f-4c5d-1cb0-986247fe25f3,2026-07-14T20:27:44.909,aml,OK,pacs.008,SWIFT,392.27,USD,**************4057,US,259
93248a6f-fd7f-4c5d-1cb0-986247fe25f3,2026-07-14T20:27:45.109,payment-hub,OK,pacs.008,SWIFT,392.27,USD,**************4057,US,111
93248a6f-fd7f-4c5d-1cb0-986247fe25f3,2026-07-14T20:27:45.190,core-banking,OK,pacs.008,SWIFT,392.27,USD,**************4057,US,157
93248a6f-fd7f-4c5d-1cb0-986247fe25f3,2026-07-14T20:27:45.331,settlement,SETTLED,pacs.008,SWIFT,392.27,USD,**************4057,US,68
d28fb62c-a686-2904-42de-93c0a8004049,2026-07-11T12:17:15.138,gateway,OK,MT103,SWIFT,935.51,SGD,**************5554,US,53
d28fb62c-a686-2904-42de-93c0a8004049,2026-07-11T12:17:15.255,auth,OK,MT103,SWIFT,935.51,SGD,**************5554,US,80
d28fb62c-a686-2904-42de-93c0a8004049,2026-07-11T12:17:15.359,validation,OK,MT103,SWIFT,935.51,SGD,**************5554,US,57
d28fb62c-a686-2904-42de-93c0a8004049,2026-07-11T12:17:15.594,aml,OK,MT103,SWIFT,935.51,SGD,**************5554,US,256
d28fb62c-a686-2904-42de-93c0a8004049,2026-07-11T12:17:15.799,payment-hub,OK,MT103,SWIFT,935.51,SGD,**************5554,US,111
d28fb62c-a686-2904-42de-93c0a8004049,2026-07-11T12:17:16.091,core-banking,OK,MT103,SWIFT,935.51,SGD,**************5554,US,130
d28fb62c-a686-2904-42de-93c0a8004049,2026-07-11T12:17:16.185,settlement,SETTLED,MT103,SWIFT,935.51,SGD,**************5554,US,249
a913e3ca-a277-4ef4-5a4a-0366055f2b64,2026-07-09T20:40:35.753,gateway,OK,MT103,FAST,1022.16,SGD,**************8410,SG,24
a913e3ca-a277-4ef4-5a4a-0366055f2b64,2026-07-09T20:40:35.867,auth,OK,MT103,FAST,1022.16,SGD,**************8410,SG,59
a913e3ca-a277-4ef4-5a4a-0366055f2b64,2026-07-09T20:40:35.960,validation,OK,MT103,FAST,1022.16,SGD,**************8410,SG,51
a913e3ca-a277-4ef4-5a4a-0366055f2b64,2026-07-09T20:40:36.045,aml,OK,MT103,FAST,1022.16,SGD,**************8410,SG,152
a913e3ca-a277-4ef4-5a4a-0366055f2b64,2026-07-09T20:40:36.176,payment-hub,OK,MT103,FAST,1022.16,SGD,**************8410,SG,43
a913e3ca-a277-4ef4-5a4a-0366055f2b64,2026-07-09T20:40:36.283,core-banking,OK,MT103,FAST,1022.16,SGD,**************8410,SG,217
a913e3ca-a277-4ef4-5a4a-0366055f2b64,2026-07-09T20:40:36.355,settlement,SETTLED,MT103,FAST,1022.16,SGD,**************8410,SG,118
780a449d-fc0f-6597-bd44-69a60158e99d,2026-07-10T17:54:13.121,gateway,OK,pacs.008,SWIFT,335.86,SGD,**************2348,SG,27
780a449d-fc0f-6597-bd44-69a60158e99d,2026-07-10T17:54:13.371,auth,OK,pacs.008,SWIFT,335.86,SGD,**************2348,SG,28
780a449d-fc0f-6597-bd44-69a60158e99d,2026-07-10T17:54:13.452,validation,OK,pacs.008,SWIFT,335.86,SGD,**************2348,SG,70
780a449d-fc0f-6597-bd44-69a60158e99d,2026-07-10T17:54:13.541,aml,OK,pacs.008,SWIFT,335.86,SGD,**************2348,SG,169
780a449d-fc0f-6597-bd44-69a60158e99d,2026-07-10T17:54:13.684,payment-hub,OK,pacs.008,SWIFT,335.86,SGD,**************2348,SG,91
780a449d-fc0f-6597-bd44-69a60158e99d,2026-07-10T17:54:13.752,core-banking,OK,pacs.008,SWIFT,335.86,SGD,**************2348,SG,149
780a449d-fc0f-6597-bd44-69a60158e99d,2026-07-10T17:54:13.915,settlement,SETTLED,pacs.008,SWIFT,335.86,SGD,**************2348,SG,142
77eb45e2-814d-47d1-4bf1-585b659464c6,2026-07-05T03:49:36.731,gateway,OK,pacs.008,FAST,1544.47,SGD,**************5024,MY,57
77eb45e2-814d-47d1-4bf1-585b659464c6,2026-07-05T03:49:36.954,auth,OK,pacs.008,FAST,1544.47,SGD,**************5024,MY,36
77eb45e2-814d-47d1-4bf1-585b659464c6,2026-07-05T03:49:37.094,validation,OK,pacs.008,FAST,1544.47,SGD,**************5024,MY,70
77eb45e2-814d-47d1-4bf1-585b659464c6,2026-07-05T03:49:37.295,aml,OK,pacs.008,FAST,1544.47,SGD,**************5024,MY,160
77eb45e2-814d-47d1-4bf1-585b659464c6,2026-07-05T03:49:37.394,payment-hub,OK,pacs.008,FAST,1544.47,SGD,**************5024,MY,66
77eb45e2-814d-47d1-4bf1-585b659464c6,2026-07-05T03:49:37.486,core-banking,OK,pacs.008,FAST,1544.47,SGD,**************5024,MY,212
77eb45e2-814d-47d1-4bf1-585b659464c6,2026-07-05T03:49:37.517,settlement,SETTLED,pacs.008,FAST,1544.47,SGD,**************5024,MY,76
e541342e-e653-386b-e9a0-25aaa73a7a51,2026-07-12T23:47:40.959,gateway,OK,pacs.008,FAST,8061.83,GBP,**************0745,SG,36
e541342e-e653-386b-e9a0-25aaa73a7a51,2026-07-12T23:47:41.247,auth,OK,pacs.008,FAST,8061.83,GBP,**************0745,SG,61
e541342e-e653-386b-e9a0-25aaa73a7a51,2026-07-12T23:47:41.328,validation,OK,pacs.008,FAST,8061.83,GBP,**************0745,SG,37
e541342e-e653-386b-e9a0-25aaa73a7a51,2026-07-12T23:47:41.482,aml,OK,pacs.008,FAST,8061.83,GBP,**************0745,SG,126
e541342e-e653-386b-e9a0-25aaa73a7a51,2026-07-12T23:47:41.575,payment-hub,OK,pacs.008,FAST,8061.83,GBP,**************0745,SG,42
e541342e-e653-386b-e9a0-25aaa73a7a51,2026-07-12T23:47:41.743,core-banking,OK,pacs.008,FAST,8061.83,GBP,**************0745,SG,144
e541342e-e653-386b-e9a0-25aaa73a7a51,2026-07-12T23:47:41.973,settlement,SETTLED,pacs.008,FAST,8061.83,GBP,**************0745,SG,121
820956af-1c7e-a118-db6d-f0db0eb00fff,2026-07-07T08:27:58.196,gateway,OK,MT103,FAST,101.84,SGD,**************3625,US,16
820956af-1c7e-a118-db6d-f0db0eb00fff,2026-07-07T08:27:58.274,auth,OK,MT103,FAST,101.84,SGD,**************3625,US,87
820956af-1c7e-a118-db6d-f0db0eb00fff,2026-07-07T08:27:58.329,validation,OK,MT103,FAST,101.84,SGD,**************3625,US,77
820956af-1c7e-a118-db6d-f0db0eb00fff,2026-07-07T08:27:58.572,aml,OK,MT103,FAST,101.84,SGD,**************3625,US,212
