uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
af146851-8ee4-62aa-93ff-73f8a4b15ce0,2026-07-01T12:59:01.843,core-banking,OK,pacs.008,FAST,368.77,INR,**************4804,MY,194
af146851-8ee4-62aa-93ff-73f8a4b15ce0,2026-07-01T12:59:01.977,settlement,SETTLED,pacs.008,FAST,368.77,INR,**************4804,MY,301
18e3b0e7-e562-0559-d92c-7a5bc1611c5d,2026-07-08T21:38:20.902,gateway,OK,MT103,FAST,1120.3,SGD,**************5147,MY,35
18e3b0e7-e562-0559-d92c-7a5bc1611c5d,2026-07-08T21:38:20.990,auth,OK,MT103,FAST,1120.3,SGD,**************5147,MY,49
18e3b0e7-e562-0559-d92c-7a5bc1611c5d,2026-07-08T21:38:21.298,validation,OK,MT103,FAST,1120.3,SGD,**************5147,MY,47
18e3b0e7-e562-0559-d92c-7a5bc1611c5d,2026-07-08T21:38:21.471,aml,OK,MT103,FAST,1120.3,SGD,**************5147,MY,66
18e3b0e7-e562-0559-d92c-7a5bc1611c5d,2026-07-08T21:38:21.587,payment-hub,OK,MT103,FAST,1120.3,SGD,**************5147,MY,43
18e3b0e7-e562-0559-d92c-7a5bc1611c5d,2026-07-08T21:38:51.608,core-banking,OK,MT103,FAST,1120.3,SGD,**************5147,MY,209
18e3b0e7-e562-0559-d92c-7a5bc1611c5d,2026-07-08T21:38:51.666,settlement,SETTLED,MT103,FAST,1120.3,SGD,**************5147,MY,317
3ece2ee7-d480-a360-5d9b-45ee3055ef6d,2026-07-15T04:48:28.364,gateway,OK,pacs.008,SWIFT,1260.29,MYR,**************2480,IN,16
3ece2ee7-d480-a360-5d9b-45ee3055ef6d,2026-07-15T04:48:28.483,auth,OK,pacs.008,SWIFT,1260.29,MYR,**************2480,IN,80
3ece2ee7-d480-a360-5d9b-45ee3055ef6d,2026-07-15T04:48:28.567,validation,OK,pacs.008,SWIFT,1260.29,MYR,**************2480,IN,70
3ece2ee7-d480-a360-5d9b-45ee3055ef6d,2026-07-15T04:48:28.622,aml,OK,pacs.008,SWIFT,1260.29,MYR,**************2480,IN,168
3ece2ee7-d480-a360-5d9b-45ee3055ef6d,2026-07-15T04:48:28.806,payment-hub,OK,pacs.008,SWIFT,1260.29,MYR,**************2480,IN,44
3ece2ee7-d480-a360-5d9b-45ee3055ef6d,2026-07-15T04:48:29.089,core-banking,OK,pacs.008,SWIFT,1260.29,MYR,**************2480,IN,124
3ece2ee7-d480-a360-5d9b-45ee3055ef6d,2026-07-15T04:48:29.129,settlement,SETTLED,pacs.008,SWIFT,1260.29,MYR,**************2480,IN,213
56375ce8-5c24-4499-7d91-43336b5ec41d,2026-07-10T11:46:38.621,gateway,OK,pacs.008,FAST,404.79,SGD,**************2752,SG,33
56375ce8-5c24-4499-7d91-43336b5ec41d,2026-07-10T11:46:38.700,auth,OK,pacs.008,FAST,404.79,SGD,**************2752,SG,34
56375ce8-5c24-4499-7d91-43336b5ec41d,2026-07-10T11:46:38.833,validation,OK,pacs.008,FAST,404.79,SGD,**************2752,SG,94
56375ce8-5c24-4499-7d91-43336b5ec41d,2026-07-10T11:46:39.093,aml,OK,pacs.008,FAST,404.79,SGD,**************2752,SG,243
56375ce8-5c24-4499-7d91-43336b5ec41d,2026-07-10T11:46:39.167,payment-hub,OK,pacs.008,FAST,404.79,SGD,**************2752,SG,79
56375ce8-5c24-4499-7d91-43336b5ec41d,2026-07-10T11:46:39.283,core-banking,OK,pacs.008,FAST,404.79,SGD,**************2752,SG,126
56375ce8-5c24-4499-7d91-43336b5ec41d,2026-07-10T11:46:39.324,settlement,SETTLED,pacs.008,FAST,404.79,SGD,**************2752,SG,344
f00143d2-130e-0074-1b15-beb83e2bb344,2026-07-06T03:08:25.448,gateway,OK,MT103,CARDS,184.24,SGD,**************3536,MY,48
f00143d2-130e-0074-1b15-beb83e2bb344,2026-07-06T03:08:25.649,auth,OK,MT103,CARDS,184.24,SGD,**************3536,MY,41
f00143d2-130e-0074-1b15-beb83e2bb344,2026-07-06T03:08:25.732,validation,OK,MT103,CARDS,184.24,SGD,**************3536,MY,39
f00143d2-130e-0074-1b15-beb83e2bb344,2026-07-06T03:08:55.757,aml,OK,MT103,CARDS,184.24,SGD,**************3536,MY,242
f00143d2-130e-0074-1b15-beb83e2bb344,2026-07-06T03:08:55.825,payment-hub,OK,MT103,CARDS,184.24,SGD,**************3536,MY,105
f00143d2-130e-0074-1b15-beb83e2bb344,2026-07-06T03:08:56.080,core-banking,OK,MT103,CARDS,184.24,SGD,**************3536,MY,71
f00143d2-130e-0074-1b15-beb83e2bb344,2026-07-06T03:08:56.148,settlement,SETTLED,MT103,CARDS,184.24,SGD,**************3536,MY,266
4b5bb6d4-114c-0324-7b07-24f4781880d7,2026-07-11T10:59:36.840,gateway,OK,MT103,SWIFT,604.24,SGD,**************5213,SG,30
4b5bb6d4-114c-0324-7b07-24f4781880d7,2026-07-11T10:59:36.979,auth,OK,MT103,SWIFT,604.24,SGD,**************5213,SG,50
4b5bb6d4-114c-0324-7b07-24f4781880d7,2026-07-11T10:59:37.043,validation,OK,MT103,SWIFT,604.24,SGD,**************5213,SG,29
4b5bb6d4-114c-0324-7b07-24f4781880d7,2026-07-11T10:59:37.139,aml,OK,MT103,SWIFT,604.24,SGD,**************5213,SG,160
4b5bb6d4-114c-0324-7b07-24f4781880d7,2026-07-11T11:00:07.149,payment-hub,OK,MT103,SWIFT,604.24,SGD,**************5213,SG,100
4b5bb6d4-114c-0324-7b07-24f4781880d7,2026-07-11T11:00:07.224,core-banking,OK,MT103,SWIFT,604.24,SGD,**************5213,SG,122
4b5bb6d4-114c-0324-7b07-24f4781880d7,2026-07-11T11:00:07.321,settlement,SETTLED,MT103,SWIFT,604.24,SGD,**************5213,SG,132
75899da0-42cf-d6bd-8b63-fdee26fa45ab,2026-07-05T17:23:52.470,gateway,OK,pacs.008,CARDS,1715.37,SGD,**************3201,HK,20
75899da0-42cf-d6bd-8b63-fdee26fa45ab,2026-07-05T17:23:52.504,auth,OK,pacs.008,CARDS,1715.37,SGD,**************3201,HK,22
75899da0-42cf-d6bd-8b63-fdee26fa45ab,2026-07-05T17:23:52.663,validation,OK,pacs.008,CARDS,1715.37,SGD,**************3201,HK,75
75899da0-42cf-d6bd-8b63-fdee26fa45ab,2026-07-05T17:23:52.862,aml,OK,pacs.008,CARDS,1715.37,SGD,**************3201,HK,261
75899da0-42cf-d6bd-8b63-fdee26fa45ab,2026-07-05T17:23:53.011,payment-hub,OK,pacs.008,CARDS,1715.37,SGD,**************3201,HK,141
75899da0-42cf-d6bd-8b63-fdee26fa45ab,2026-07-05T17:23:53.173,core-banking,OK,pacs.008,CARDS,1715.37,SGD,**************3201,HK,97
75899da0-42cf-d6bd-8b63-fdee26fa45ab,2026-07-05T17:23:53.281,settlement,SETTLED,pacs.008,CARDS,1715.37,SGD,**************3201,HK,305
9cfb4089-1248-a5b2-87ef-c8e60c9f978e,2026-07-07T06:47:47.163,gateway,OK,pacs.008,FAST,1214.49,SGD,**************5972,SG,25
9cfb4089-1248-a5b2-87ef-c8e60c9f978e,2026-07-07T06:47:47.245,auth,OK,pacs.008,FAST,1214.49,SGD,**************5972,SG,69
9cfb4089-1248-a5b2-87ef-c8e60c9f978e,2026-07-07T06:47:47.302,validation,OK,pacs.008,FAST,1214.49,SGD,**************5972,SG,38
9cfb4089-1248-a5b2-87ef-c8e60c9f978e,2026-07-07T06:47:47.375,aml,OK,pacs.008,FAST,1214.49,SGD,**************5972,SG,43
9cfb4089-1248-a5b2-87ef-c8e60c9f978e,2026-07-07T06:47:47.432,payment-hub,OK,pacs.008,FAST,1214.49,SGD,**************5972,SG,105
9cfb4089-1248-a5b2-87ef-c8e60c9f978e,2026-07-07T06:47:47.511,core-banking,OK,pacs.008,FAST,1214.49,SGD,**************5972,SG,190
9cfb4089-1248-a5b2-87ef-c8e60c9f978e,2026-07-07T06:47:47.631,settlement,SETTLED,pacs.008,FAST,1214.49,SGD,**************5972,SG,145
722c9073-488a-6215-7b9f-6a577479d203,2026-07-11T06:48:51.410,gateway,OK,0200,FAST,532.87,USD,**************2584,MY,35
722c9073-488a-6215-7b9f-6a577479d203,2026-07-11T06:48:51.463,auth,OK,0200,FAST,532.87,USD,**************2584,MY,26
722c9073-488a-6215-7b9f-6a577479d203,2026-07-11T06:48:51.656,validation,OK,0200,FAST,532.87,USD,**************2584,MY,82
722c9073-488a-6215-7b9f-6a577479d203,2026-07-11T06:48:51.852,aml,OK,0200,FAST,532.87,USD,**************2584,MY,119
722c9073-488a-6215-7b9f-6a577479d203,2026-07-11T06:48:52.109,payment-hub,OK,0200,FAST,532.87,USD,**************2584,MY,145
722c9073-488a-6215-7b9f-6a577479d203,2026-07-11T06:48:52.170,core-banking,OK,0200,FAST,532.87,USD,**************2584,MY,218
722c9073-488a-6215-7b9f-6a577479d203,2026-07-11T06:48:52.269,settlement,SETTLED,0200,FAST,532.87,USD,**************2584,MY,328
5f24e3ba-033e-f534-3587-5a884227aa33,2026-07-03T05:12:25.836,gateway,OK,MT103,FAST,3013.28,SGD,**************6284,SG,22
5f24e3ba-033e-f534-3587-5a884227aa33,2026-07-03T05:12:26.076,auth,OK,MT103,FAST,3013.28,SGD,**************6284,SG,29
5f24e3ba-033e-f534-3587-5a884227aa33,2026-07-03T05:12:26.120,validation,OK,MT103,FAST,3013.28,SGD,**************6284,SG,82
5f24e3ba-033e-f534-3587-5a884227aa33,2026-07-03T05:12:26.206,aml,OK,MT103,FAST,3013.28,SGD,**************6284,SG,165
5f24e3ba-033e-f534-3587-5a884227aa33,2026-07-03T05:12:26.329,payment-hub,OK,MT103,FAST,3013.28,SGD,**************6284,SG,108
5f24e3ba-033e-f534-3587-5a884227aa33,2026-07-03T05:12:26.485,core-banking,OK,MT103,FAST,3013.28,SGD,**************6284,SG,231
5f24e3ba-033e-f534-3587-5a884227aa33,2026-07-03T05:12:26.558,settlement,SETTLED,MT103,FAST,3013.28,SGD,**************6284,SG,287
037e6117-3803-bb36-2862-3f7d120e4ee5,2026-07-11T23:02:16.676,gateway,OK,pacs.008,FAST,509.95,SGD,**************8228,HK,42
037e6117-3803-bb36-2862-3f7d120e4ee5,2026-07-11T23:02:16.802,auth,OK,pacs.008,FAST,509.95,SGD,**************8228,HK,79
037e6117-3803-bb36-2862-3f7d120e4ee5,2026-07-11T23:02:16.902,validation,OK,pacs.008,FAST,509.95,SGD,**************8228,HK,95
037e6117-3803-bb36-2862-3f7d120e4ee5,2026-07-11T23:02:16.979,aml,OK,pacs.008,FAST,509.95,SGD,**************8228,HK,270
037e6117-3803-bb36-2862-3f7d120e4ee5,2026-07-11T23:02:17.117,payment-hub,OK,pacs.008,FAST,509.95,SGD,**************8228,HK,83
037e6117-3803-bb36-2862-3f7d120e4ee5,2026-07-11T23:02:17.210,core-banking,OK,pacs.008,FAST,509.95,SGD,**************8228,HK,215
037e6117-3803-bb36-2862-3f7d120e4ee5,2026-07-11T23:02:17.383,settlement,SETTLED,pacs.008,FAST,509.95,SGD,**************8228,HK,292
2942b071-83ad-4c1d-d1b6-ad4d372b21a1,2026-07-04T13:49:08.671,gateway,OK,pacs.008,FAST,347.34,SGD,**************2807,SG,32
2942b071-83ad-4c1d-d1b6-ad4d372b21a1,2026-07-04T13:49:08.935,auth,OK,pacs.008,FAST,347.34,SGD,**************2807,SG,28
2942b071-83ad-4c1d-d1b6-ad4d372b21a1,2026-07-04T13:49:09.150,validation,OK,pacs.008,FAST,347.34,SGD,**************2807,SG,64
2942b071-83ad-4c1d-d1b6-ad4d372b21a1,2026-07-04T13:49:09.282,aml,TIMEOUT,pacs.008,FAST,347.34,SGD,**************2807,SG,30000
2942b071-83ad-4c1d-d1b6-ad4d372b21a1,2026-07-04T13:49:09.343,payment-hub,FAILED,pacs.008,FAST,347.34,SGD,**************2807,SG,76
5f9d7c92-c96e-8a8a-7513-e92df36cd3f2,2026-07-14T05:41:25.804,gateway,OK,MT103,SWIFT,1620.07,USD,**************8890,SG,35
5f9d7c92-c96e-8a8a-7513-e92df36cd3f2,2026-07-14T05:41:26.046,auth,OK,MT103,SWIFT,1620.07,USD,**************8890,SG,50
5f9d7c92-c96e-8a8a-7513-e92df36cd3f2,2026-07-14T05:41:26.123,validation,OK,MT103,SWIFT,1620.07,USD,**************8890,SG,70
5f9d7c92-c96e-8a8a-7513-e92df36cd3f2,2026-07-14T05:41:26.376,aml,OK,MT103,SWIFT,1620.07,USD,**************8890,SG,300
5f9d7c92-c96e-8a8a-7513-e92df36cd3f2,2026-07-14T05:41:26.436,payment-hub,OK,MT103,SWIFT,1620.07,USD,**************8890,SG,49
5f9d7c92-c96e-8a8a-7513-e92df36cd3f2,2026-07-14T05:41:26.491,core-banking,OK,MT103,SWIFT,1620.07,USD,**************8890,SG,213
5f9d7c92-c96e-8a8a-7513-e92df36cd3f2,2026-07-14T05:41:26.537,settlement,SETTLED,MT103,SWIFT,1620.07,USD,**************8890,SG,352
c79e0525-e1ec-5083-df81-0e795a7377a7,2026-07-05T23:24:57.118,gateway,OK,0200,CARDS,359.53,SGD,**************2335,IN,18
c79e0525-e1ec-5083-df81-0e795a7377a7,2026-07-05T23:24:57.163,auth,OK,0200,CARDS,359.53,SGD,**************2335,IN,34
c79e0525-e1ec-5083-df81-0e795a7377a7,2026-07-05T23:24:57.220,validation,OK,0200,CARDS,359.53,SGD,**************2335,IN,115
c79e0525-e1ec-5083-df81-0e795a7377a7,2026-07-05T23:24:57.299,aml,OK,0200,CARDS,359.53,SGD,**************2335,IN,165
c79e0525-e1ec-5083-df81-0e795a7377a7,2026-07-05T23:25:27.331,payment-hub,OK,0200,CARDS,359.53,SGD,**************2335,IN,107
c79e0525-e1ec-5083-df81-0e795a7377a7,2026-07-05T23:25:27.395,core-banking,OK,0200,CARDS,359.53,SGD,**************2335,IN,174
c79e0525-e1ec-5083-df81-0e795a7377a7,2026-07-05T23:25:27.442,settlement,SETTLED,0200,CARDS,359.53,SGD,**************2335,IN,139
0d18e427-a069-95b7-a91a-ac0f6f68271a,2026-07-06T02:54:48.746,gateway,OK,pacs.008,CARDS,2233.56,EUR,**************2332,MY,55
0d18e427-a069-95b7-a91a-ac0f6f68271a,2026-07-06T02:55:18.774,auth,OK,pacs.008,CARDS,2233.56,EUR,**************2332,MY,69
0d18e427-a069-95b7-a91a-ac0f6f68271a,2026-07-06T02:55:18.896,validation,OK,pacs.008,CARDS,2233.56,EUR,**************2332,MY,46
0d18e427-a069-95b7-a91a-ac0f6f68271a,2026-07-06T02:55:18.958,aml,OK,pacs.008,CARDS,2233.56,EUR,**************2332,MY,43
0d18e427-a069-95b7-a91a-ac0f6f68271a,2026-07-06T02:55:19.020,payment-hub,OK,pacs.008,CARDS,2233.56,EUR,**************2332,MY,90
0d18e427-a069-95b7-a91a-ac0f6f68271a,2026-07-06T02:55:19.163,core-banking,OK,pacs.008,CARDS,2233.56,EUR,**************2332,MY,219
0d18e427-a069-95b7-a91a-ac0f6f68271a,2026-07-06T02:55:19.237,settlement,SETTLED,pacs.008,CARDS,2233.56,EUR,**************2332,MY,189
d9964a6e-640f-bf26-e98f-63b09d3821f2,2026-07-04T05:12:36.730,gateway,OK,pacs.008,SWIFT,473.21,EUR,**************0317,SG,52
d9964a6e-640f-bf26-e98f-63b09d3821f2,2026-07-04T05:12:36.755,auth,OK,pacs.008,SWIFT,473.21,EUR,**************0317,SG,29
d9964a6e-640f-bf26-e98f-63b09d3821f2,2026-07-04T05:12:36.836,validation,OK,pacs.008,SWIFT,473.21,EUR,**************0317,SG,83
d9964a6e-640f-bf26-e98f-63b09d3821f2,2026-07-04T05:12:37.078,aml,OK,pacs.008,SWIFT,473.21,EUR,**************0317,SG,140
d9964a6e-640f-bf26-e98f-63b09d3821f2,2026-07-04T05:12:37.283,payment-hub,OK,pacs.008,SWIFT,473.21,EUR,**************0317,SG,128
d9964a6e-640f-bf26-e98f-63b09d3821f2,2026-07-04T05:12:37.339,core-banking,OK,pacs.008,SWIFT,473.21,EUR,**************0317,SG,197
d9964a6e-640f-bf26-e98f-63b09d3821f2,2026-07-04T05:12:37.396,settlement,SETTLED,pacs.008,SWIFT,473.21,EUR,**************0317,SG,89
ab31d606-7bf9-a117-ef06-05d4cc57452c,2026-07-07T11:47:42.871,gateway,OK,pacs.008,SWIFT,6713.03,MYR,**************4332,SG,25
ab31d606-7bf9-a117-ef06-05d4cc57452c,2026-07-07T11:47:43.035,auth,OK,pacs.008,SWIFT,6713.03,MYR,**************4332,SG,37
ab31d606-7bf9-a117-ef06-05d4cc57452c,2026-07-07T11:47:43.101,validation,OK,pacs.008,SWIFT,6713.03,MYR,**************4332,SG,76
ab31d606-7bf9-a117-ef06-05d4cc57452c,2026-07-07T11:47:43.348,aml,OK,pacs.008,SWIFT,6713.03,MYR,**************4332,SG,263
ab31d606-7bf9-a117-ef06-05d4cc57452c,2026-07-07T11:47:43.516,payment-hub,OK,pacs.008,SWIFT,6713.03,MYR,**************4332,SG,94
ab31d606-7bf9-a117-ef06-05d4cc57452c,2026-07-07T11:47:43.578,core-banking,OK,pacs.008,SWIFT,6713.03,MYR,**************4332,SG,221
ab31d606-7bf9-a117-ef06-05d4cc57452c,2026-07-07T11:47:43.631,settlement,SETTLED,pacs.008,SWIFT,6713.03,MYR,**************4332,SG,346
7070f0ef-0cd8-8123-098f-78988ad787ae,2026-07-02T09:31:46.497,gateway,OK,pacs.008,FAST,132.54,SGD,**************8137,SG,34
7070f0ef-0cd8-8123-098f-78988ad787ae,2026-07-02T09:31:46.649,auth,OK,pacs.008,FAST,132.54,SGD,**************8137,SG,77
7070f0ef-0cd8-8123-098f-78988ad787ae,2026-07-02T09:31:46.722,validation,OK,pacs.008,FAST,132.54,SGD,**************8137,SG,64
7070f0ef-0cd8-8123-098f-78988ad787ae,2026-07-02T09:31:46.786,aml,OK,pacs.008,FAST,132.54,SGD,**************8137,SG,186
7070f0ef-0cd8-8123-098f-78988ad787ae,2026-07-02T09:31:46.939,payment-hub,OK,pacs.008,FAST,132.54,SGD,**************8137,SG,84
7070f0ef-0cd8-8123-098f-78988ad787ae,2026-07-02T09:31:47.082,core-banking,OK,pacs.008,FAST,132.54,SGD,**************8137,SG,167
7070f0ef-0cd8-8123-098f-78988ad787ae,2026-07-02T09:31:47.155,settlement,SETTLED,pacs.008,FAST,132.54,SGD,**************8137,SG,347
a7201182-e859-fccd-92aa-29f35d3dad7b,2026-07-08T15:05:46.879,gateway,OK,pacs.008,CARDS,1639.68,SGD,**************5116,SG,19
a7201182-e859-fccd-92aa-29f35d3dad7b,2026-07-08T15:05:46.922,auth,OK,pacs.008,CARDS,1639.68,SGD,**************5116,SG,80
a7201182-e859-fccd-92aa-29f35d3dad7b,2026-07-08T15:05:46.963,validation,OK,pacs.008,CARDS,1639.68,SGD,**************5116,SG,78
a7201182-e859-fccd-92aa-29f35d3dad7b,2026-07-08T15:05:47.030,aml,OK,pacs.008,CARDS,1639.68,SGD,**************5116,SG,275
a7201182-e859-fccd-92aa-29f35d3dad7b,2026-07-08T15:05:47.113,payment-hub,OK,pacs.008,CARDS,1639.68,SGD,**************5116,SG,45
a7201182-e859-fccd-92aa-29f35d3dad7b,2026-07-08T15:05:47.249,core-banking,OK,pacs.008,CARDS,1639.68,SGD,**************5116,SG,78
a7201182-e859-fccd-92aa-29f35d3dad7b,2026-07-08T15:05:47.328,settlement,SETTLED,pacs.008,CARDS,1639.68,SGD,**************5116,SG,80
b8a399b3-7878-74f2-6271-8633eddc545c,2026-07-04T23:54:46.548,gateway,OK,pacs.008,FAST,8120.47,SGD,**************7020,IN,40
b8a399b3-7878-74f2-6271-8633eddc545c,2026-07-04T23:54:46.736,auth,OK,pacs.008,FAST,8120.47,SGD,**************7020,IN,86
b8a399b3-7878-74f2-6271-8633eddc545c,2026-07-04T23:54:46.769,validation,REJECTED,pacs.008,FAST,8120.47,SGD,**************7020,IN,34
d43f30a8-7da4-7d8a-557f-e549e5235474,2026-07-06T04:00:42.038,gateway,OK,0200,FAST,157.85,SGD,**************7809,HK,46
d43f30a8-7da4-7d8a-557f-e549e5235474,2026-07-06T04:00:42.098,auth,OK,0200,FAST,157.85,SGD,**************7809,HK,76
d43f30a8-7da4-7d8a-557f-e549e5235474,2026-07-06T04:00:42.170,validation,OK,0200,FAST,157.85,SGD,**************7809,HK,108
d43f30a8-7da4-7d8a-557f-e549e5235474,2026-07-06T04:00:42.244,aml,OK,0200,FAST,157.85,SGD,**************7809,HK,184
d43f30a8-7da4-7d8a-557f-e549e5235474,2026-07-06T04:00:42.328,payment-hub,OK,0200,FAST,157.85,SGD,**************7809,HK,80
d43f30a8-7da4-7d8a-557f-e549e5235474,2026-07-06T04:00:42.482,core-banking,OK,0200,FAST,157.85,SGD,**************7809,HK,187
d43f30a8-7da4-7d8a-557f-e549e5235474,2026-07-06T04:00:42.596,settlement,SETTLED,0200,FAST,157.85,SGD,**************7809,HK,106
c7d53fae-af99-2469-8e44-11e626ddf312,2026-07-07T20:23:58.406,gateway,OK,MT103,SWIFT,178.48,USD,**************4198,SG,20
c7d53fae-af99-2469-8e44-11e626ddf312,2026-07-07T20:23:58.498,auth,OK,MT103,SWIFT,178.48,USD,**************4198,SG,68
c7d53fae-af99-2469-8e44-11e626ddf312,2026-07-07T20:23:58.606,validation,OK,MT103,SWIFT,178.48,USD,**************4198,SG,66
c7d53fae-af99-2469-8e44-11e626ddf312,2026-07-07T20:23:58.659,aml,TIMEOUT,MT103,SWIFT,178.48,USD,**************4198,SG,30000
c7d53fae-af99-2469-8e44-11e626ddf312,2026-07-07T20:23:58.785,payment-hub,FAILED,MT103,SWIFT,178.48,USD,**************4198,SG,102
842db3e2-3aba-7cbf-26e0-03495fc89cdd,2026-07-15T06:52:40.497,gateway,OK,MT103,FAST,1251.61,USD,**************7135,IN,15
842db3e2-3aba-7cbf-26e0-03495fc89cdd,2026-07-15T06:52:40.582,auth,OK,MT103,FAST,1251.61,USD,**************7135,IN,36
842db3e2-3aba-7cbf-26e0-03495fc89cdd,2026-07-15T06:52:40.712,validation,OK,MT103,FAST,1251.61,USD,**************7135,IN,78
842db3e2-3aba-7cbf-26e0-03495fc89cdd,2026-07-15T06:52:40.811,aml,TIMEOUT,MT103,FAST,1251.61,USD,**************7135,IN,30000
842db3e2-3aba-7cbf-26e0-03495fc89cdd,2026-07-15T06:52:40.862,payment-hub,FAILED,MT103,FAST,1251.61,USD,**************7135,IN,145
9b33d69d-7fc2-685f-f262-2317ab4d1768,2026-07-10T17:00:43.710,gateway,OK,pacs.008,SWIFT,524.76,USD,**************5881,US,34
9b33d69d-7fc2-685f-f262-2317ab4d1768,2026-07-10T17:00:43.772,auth,OK,pacs.008,SWIFT,524.76,USD,**************5881,US,42
9b33d69d-7fc2-685f-f262-2317ab4d1768,2026-07-10T17:00:43.867,validation,OK,pacs.008,SWIFT,524.76,USD,**************5881,US,83
9b33d69d-7fc2-685f-f262-2317ab4d1768,2026-07-10T17:00:44.028,aml,OK,pacs.008,SWIFT,524.76,USD,**************5881,US,248
9b33d69d-7fc2-685f-f262-2317ab4d1768,2026-07-10T17:00:44.112,payment-hub,OK,pacs.008,SWIFT,524.76,USD,**************5881,US,43
9b33d69d-7fc2-685f-f262-2317ab4d1768,2026-07-10T17:00:44.224,core-banking,OK,pacs.008,SWIFT,524.76,USD,**************5881,US,85
9b33d69d-7fc2-685f-f262-2317ab4d1768,2026-07-10T17:00:44.270,settlement,SETTLED,pacs.008,SWIFT,524.76,USD,**************5881,US,130
45fce724-b422-a8f0-be0c-fd6cdd73d74d,2026-07-05T14:49:05.089,gateway,OK,pacs.008,FAST,752.02,SGD,**************7836,SG,52
45fce724-b422-a8f0-be0c-fd6cdd73d74d,2026-07-05T14:49:05.160,auth,OK,pacs.008,FAST,752.02,SGD,**************7836,SG,67
45fce724-b422-a8f0-be0c-fd6cdd73d74d,2026-07-05T14:49:05.299,validation,OK,pacs.008,FAST,752.02,SGD,**************7836,SG,33
45fce724-b422-a8f0-be0c-fd6cdd73d74d,2026-07-05T14:49:35.311,aml,OK,pacs.008,FAST,752.02,SGD,**************7836,SG,195
45fce724-b422-a8f0-be0c-fd6cdd73d74d,2026-07-05T14:49:35.447,payment-hub,OK,pacs.008,FAST,752.02,SGD,**************7836,SG,100
45fce724-b422-a8f0-be0c-fd6cdd73d74d,2026-07-05T14:49:35.550,core-banking,OK,pacs.008,FAST,752.02,SGD,**************7836,SG,220
45fce724-b422-a8f0-be0c-fd6cdd73d74d,2026-07-05T14:49:35.695,settlement,SETTLED,pacs.008,FAST,752.02,SGD,**************7836,SG,344
4f293148-cf24-d638-2efb-16c66e3f3e4a,2026-07-01T12:48:22.371,gateway,OK,MT103,FAST,2005.17,SGD,**************6893,MY,37
4f293148-cf24-d638-2efb-16c66e3f3e4a,2026-07-01T12:48:22.445,auth,OK,MT103,FAST,2005.17,SGD,**************6893,MY,81
4f293148-cf24-d638-2efb-16c66e3f3e4a,2026-07-01T12:48:22.571,validation,OK,MT103,FAST,2005.17,SGD,**************6893,MY,115
4f293148-cf24-d638-2efb-16c66e3f3e4a,2026-07-01T12:48:22.824,aml,OK,MT103,FAST,2005.17,SGD,**************6893,MY,80
4f293148-cf24-d638-2efb-16c66e3f3e4a,2026-07-01T12:48:22.851,payment-hub,OK,MT103,FAST,2005.17,SGD,**************6893,MY,90
4f293148-cf24-d638-2efb-16c66e3f3e4a,2026-07-01T12:48:23.063,core-banking,OK,MT103,FAST,2005.17,SGD,**************6893,MY,179
4f293148-cf24-d638-2efb-16c66e3f3e4a,2026-07-01T12:48:23.320,settlement,SETTLED,MT103,FAST,2005.17,SGD,**************6893,MY,103
12362f7d-a1f6-afef-40d7-0c88edaf685e,2026-07-09T22:57:23.659,gateway,OK,pacs.008,FAST,4137.35,EUR,**************8748,HK,57
12362f7d-a1f6-afef-40d7-0c88edaf685e,2026-07-09T22:57:23.717,auth,OK,pacs.008,FAST,4137.35,EUR,**************8748,HK,34
12362f7d-a1f6-afef-40d7-0c88edaf685e,2026-07-09T22:57:23.840,validation,OK,pacs.008,FAST,4137.35,EUR,**************8748,HK,97
12362f7d-a1f6-afef-40d7-0c88edaf685e,2026-07-09T22:57:23.983,aml,OK,pacs.008,FAST,4137.35,EUR,**************8748,HK,58
12362f7d-a1f6-afef-40d7-0c88edaf685e,2026-07-09T22:57:24.057,payment-hub,OK,pacs.008,FAST,4137.35,EUR,**************8748,HK,72
12362f7d-a1f6-afef-40d7-0c88edaf685e,2026-07-09T22:57:24.178,core-banking,OK,pacs.008,FAST,4137.35,EUR,**************8748,HK,182
12362f7d-a1f6-afef-40d7-0c88edaf685e,2026-07-09T22:57:24.277,settlement,SETTLED,pacs.008,FAST,4137.35,EUR,**************8748,HK,375
0eee405f-0e69-34e8-4886-5b158e7af3c9,2026-07-08T00:21:41.855,gateway,OK,pacs.008,FAST,1480.12,INR,**************2841,GB,37
0eee405f-0e69-34e8-4886-5b158e7af3c9,2026-07-08T00:21:41.951,auth,OK,pacs.008,FAST,1480.12,INR,**************2841,GB,58
0eee405f-0e69-34e8-4886-5b158e7af3c9,2026-07-08T00:21:42.005,validation,OK,pacs.008,FAST,1480.12,INR,**************2841,GB,97
0eee405f-0e69-34e8-4886-5b158e7af3c9,2026-07-08T00:22:12.034,aml,OK,pacs.008,FAST,1480.12,INR,**************2841,GB,91
0eee405f-0e69-34e8-4886-5b158e7af3c9,2026-07-08T00:22:12.167,payment-hub,OK,pacs.008,FAST,1480.12,INR,**************2841,GB,83
0eee405f-0e69-34e8-4886-5b158e7af3c9,2026-07-08T00:22:12.311,core-banking,OK,pacs.008,FAST,1480.12,INR,**************2841,GB,227
